0.000107389,9.15E-05,3.04E-05,6.27E-05,0.000112952,0.000131444,4.20E-05,6.77E-05,0.000204409,0.000155152,4.30E-05,0.000100228,0.000211816,0.000225766,8.26E-05,0.000148382,4.15E-08,2.37E-08,1.76E-09,9.96E-09,4.49E-08,5.08E-08,6.61E-09,2.18E-08,0.003331148,0.002443689,0.000700549,0.001630224,0.003298367,0.003732376,0.001470686,0.002651689,0.006508364,0.004991663,0.001419155,0.003191175,0.006709963,0.007203534,0.002693938,0.004742394,4.14E-05,2.49E-05,2.01E-06,1.02E-05,4.50E-05,5.08E-05,7.22E-06,2.24E-05,0.017856283,0.01105044,0.002158529,0.005421753,0.011144779,0.013310896,0.005676781,0.007207653,0.019193646,0.012225095,0.002500325,0.005925334,0.01484109,0.01643408,0.006329072,0.008363592,0.000368396,0.000149453,6.25E-06,3.51E-05,0.000220258,0.000270079,4.01E-05,6.99E-05
6.89E-06,8.76E-06,2.30E-05,3.71E-05,1.48E-05,8.58E-06,7.49E-06,7.41E-06,1.24E-05,1.61E-05,3.21E-05,5.25E-05,2.07E-05,1.44E-05,1.29E-05,1.26E-05,7.92E-11,1.54E-10,9.30E-10,2.71E-09,3.64E-10,1.27E-10,9.02E-11,8.71E-11,0.000150303,0.000213476,0.000461706,0.000770213,0.000305057,0.000179363,0.000155499,0.000158467,0.000445028,0.000564624,0.000938136,0.001540649,0.000663739,0.00049975,0.000470744,0.000469681,1.98E-07,3.18E-07,8.68E-07,2.37E-06,4.40E-07,2.49E-07,2.21E-07,2.21E-07,0.00039357,0.000842046,0.00184202,0.002335289,0.000888893,0.000742825,0.000754043,0.00052579,0.000468624,0.000927404,0.002017021,0.003217609,0.001042285,0.000892672,0.000838173,0.000649234,2.20E-07,8.60E-07,4.07E-06,1.04E-05,1.09E-06,7.97E-07,7.03E-07,4.22E-07
9.81E-05,2.95E-05,3.45E-05,0.000111775,9.56E-05,5.64E-05,0.000142053,7.49E-05,0.000209262,5.23E-05,5.45E-05,0.000196797,0.000186635,9.89E-05,0.000278189,0.000176829,4.36E-08,2.50E-09,2.93E-09,3.85E-08,3.48E-08,9.77E-09,7.72E-08,3.12E-08,0.002845908,0.000714876,0.000736587,0.002520143,0.002388713,0.001329846,0.003689728,0.00217705,0.005701197,0.001508675,0.001446651,0.005318092,0.005093059,0.002706058,0.007577961,0.004820005,3.25E-05,2.28E-06,2.09E-06,2.83E-05,2.59E-05,7.32E-06,5.74E-05,2.32E-05,0.006317529,0.003258259,0.00394575,0.012980581,0.008148035,0.00367845,0.012487844,0.007242234,0.008449693,0.00359863,0.004467668,0.015754323,0.009697479,0.00439405,0.015280715,0.009838384,7.14E-05,1.30E-05,2.00E-05,0.000248199,9.40E-05,1.93E-05,0.0002335,9.68E-05
0.000327286,9.82E-05,0.000117636,0.000409659,0.000182348,0.000246309,0.000426238,0.000391855,0.000418053,0.000123821,0.000152283,0.000507989,0.000240995,0.000326462,0.000509686,0.000481871,1.74E-07,1.53E-08,2.31E-08,2.58E-07,5.81E-08,1.07E-07,2.60E-07,2.32E-07,0.00618931,0.001867374,0.002110308,0.007205321,0.003646762,0.004506668,0.007305173,0.006700125,0.012107549,0.003493537,0.004057875,0.013702133,0.007112236,0.009285516,0.014043748,0.012666016,0.000146535,1.22E-05,1.64E-05,0.00018706,5.01E-05,8.59E-05,0.000197191,0.000160384,0.019702363,0.005871399,0.009028162,0.027399276,0.011920759,0.014628592,0.025292588,0.033356485,0.025733123,0.007328624,0.011094837,0.030835884,0.015424703,0.018718297,0.030050866,0.035762834,0.000662194,5.37E-05,0.000123095,0.000950852,0.000237921,0.000350375,0.000903055,0.00127898
0.000156185,9.72E-05,3.42E-05,6.47E-05,0.000106602,8.05E-05,0.000137755,0.000158721,0.000295693,0.000214607,5.37E-05,0.000149353,0.000208049,0.000138295,0.000272944,0.000286032,8.73E-08,4.59E-08,2.78E-09,2.22E-08,4.30E-08,1.91E-08,7.44E-08,8.10E-08,0.005414864,0.003340027,0.00095551,0.002693974,0.00396934,0.002444533,0.004798901,0.00485543,0.011036238,0.00776068,0.001902538,0.00538184,0.00780821,0.005185677,0.008709885,0.009888112,0.000121126,6.02E-05,3.61E-06,2.90E-05,6.10E-05,2.69E-05,7.50E-05,9.77E-05,0.026579872,0.019208637,0.004901511,0.012048042,0.012476142,0.011569474,0.012276277,0.025882029,0.031183474,0.023081332,0.005637272,0.014264338,0.014563589,0.013868054,0.014489319,0.029696301,0.000972409,0.000532748,3.18E-05,0.000203471,0.000212098,0.000192323,0.00020994,0.00088187
0.000332716,0.000234302,3.94E-05,3.81E-05,0.000249354,0.000230229,0.000245431,0.000306523,0.000431915,0.000308591,5.08E-05,5.02E-05,0.000325609,0.000301314,0.000303968,0.00040303,1.86E-07,9.51E-08,2.50E-09,2.47E-09,1.06E-07,9.08E-08,9.24E-08,1.62E-07,0.006883319,0.004633379,0.000768475,0.000762082,0.005028612,0.004596628,0.004660638,0.00594111,0.01280135,0.00900168,0.001469711,0.001502198,0.01033942,0.009475471,0.00920624,0.01235153,0.000163874,8.10E-05,2.16E-06,2.25E-06,0.0001069,8.96E-05,8.47E-05,0.00015256,0.026689659,0.020079887,0.002867055,0.002429611,0.0148658,0.018523142,0.016268199,0.012979939,0.029512102,0.023299487,0.003208469,0.002636939,0.016271899,0.021854145,0.020117319,0.017262008,0.000870964,0.000542866,1.03E-05,6.95E-06,0.000264775,0.000477604,0.000404707,0.000297977
0.000116049,9.48E-05,3.50E-05,7.68E-05,0.00024311,0.000174031,7.39E-05,6.28E-05,0.000240698,0.000172075,4.96E-05,0.000135905,0.00038896,0.000278567,0.000124322,0.000121987,5.79E-08,2.96E-08,2.38E-09,1.84E-08,1.51E-07,7.75E-08,1.53E-08,1.47E-08,0.003965497,0.002762728,0.000904642,0.002628886,0.007676416,0.004623411,0.002195868,0.002187215,0.008629452,0.005961338,0.001817388,0.004686347,0.013596744,0.009039226,0.004464353,0.004298837,7.45E-05,3.55E-05,3.30E-06,2.18E-05,0.000184839,8.17E-05,1.99E-05,1.85E-05,0.013318973,0.010014912,0.003073069,0.009191461,0.020545557,0.01465937,0.00744374,0.007138882,0.019191776,0.013579853,0.003468373,0.010323611,0.024288883,0.018122084,0.009220178,0.008455729,0.000368324,0.000184412,1.20E-05,0.000106577,0.00058995,0.00032841,8.50E-05,7.15E-05
0.000102231,4.79E-05,5.22E-05,0.000153483,0.000663995,0.000273495,0.000151874,0.00022907,0.00013964,6.37E-05,6.77E-05,0.000201028,0.000769032,0.000346262,0.00020233,0.000309389,1.94E-08,3.97E-09,4.42E-09,4.03E-08,5.85E-07,1.19E-07,4.08E-08,9.55E-08,0.001974129,0.00091447,0.001028257,0.003078551,0.010719322,0.005160918,0.002740912,0.00439627,0.004169149,0.001806945,0.002011741,0.006347685,0.022689914,0.01082737,0.005771421,0.008982594,1.74E-05,3.26E-06,4.05E-06,4.03E-05,0.000514639,0.00011713,3.33E-05,8.06E-05,0.006270731,0.002559824,0.003079192,0.009812171,0.035995701,0.015847763,0.009846272,0.011965002,0.007531878,0.003510876,0.003698326,0.012049247,0.045079986,0.018279063,0.012545297,0.013741935,5.67E-05,1.23E-05,1.37E-05,0.000145184,0.002032205,0.000334124,0.000157384,0.000188841
4.59E-05,3.81E-05,3.11E-05,8.37E-05,0.000313453,0.000139177,4.27E-05,4.63E-05,8.06E-05,8.06E-05,4.42E-05,0.000135777,0.000460441,0.000211739,8.40E-05,9.65E-05,6.33E-09,6.23E-09,1.83E-09,1.83E-08,2.11E-07,4.48E-08,6.99E-09,9.15E-09,0.001580312,0.001613141,0.000881812,0.002578248,0.008715809,0.003922197,0.001570295,0.001843068,0.002894823,0.002947032,0.001653738,0.004960287,0.015641293,0.007826126,0.003110884,0.003522222,8.30E-06,8.68E-06,2.73E-06,2.46E-05,0.000244644,6.12E-05,9.68E-06,1.24E-05,0.006347014,0.006987333,0.002837561,0.008985906,0.028132788,0.01328293,0.006296943,0.005095398,0.00686826,0.007505132,0.003145678,0.010409452,0.033996541,0.015282564,0.006805174,0.006610097,4.72E-05,5.63E-05,9.90E-06,0.000108357,0.001155765,0.000233557,4.63E-05,4.37E-05
0.000109549,0.000103195,4.64E-05,0.000107957,0.000400629,7.31E-05,3.29E-05,4.11E-05,0.000151489,0.000142825,5.73E-05,0.000135851,0.000505071,9.33E-05,4.11E-05,5.97E-05,2.29E-08,2.04E-08,3.25E-09,1.84E-08,2.52E-07,8.58E-09,1.63E-09,3.45E-09,0.002275145,0.002324707,0.000880314,0.002252733,0.007833915,0.001502846,0.000628229,0.00090485,0.004253916,0.004477751,0.001854427,0.004094466,0.015445312,0.002938775,0.001262656,0.001817058,1.80E-05,1.99E-05,3.44E-06,1.65E-05,0.000237281,8.64E-06,1.59E-06,3.30E-06,0.009127496,0.007984619,0.00306197,0.006583986,0.023219352,0.005568747,0.001723109,0.002608141,0.010766177,0.009651661,0.00378144,0.007477616,0.027658592,0.006251358,0.002026286,0.003068661,0.000115911,9.32E-05,1.43E-05,5.59E-05,0.000764998,3.91E-05,4.11E-06,9.42E-06
0.000114904,7.99E-05,2.85E-05,4.49E-05,0.000195045,0.00016553,0.000121167,0.000157074,0.000231203,0.000142576,4.02E-05,6.88E-05,0.000328503,0.000292073,0.000252174,0.000342578,5.35E-08,2.02E-08,1.55E-09,4.68E-09,1.07E-07,8.51E-08,6.36E-08,1.17E-07,0.004145092,0.002473447,0.000645196,0.00113312,0.005672425,0.005019097,0.004429797,0.005986139,0.008177072,0.004796488,0.001262161,0.002322369,0.012280385,0.009948389,0.008790427,0.011573072,6.69E-05,2.30E-05,1.59E-06,5.39E-06,0.000150631,9.90E-05,7.73E-05,0.000133936,0.025990458,0.007099452,0.002690361,0.00480117,0.018432215,0.020749276,0.014130785,0.018354688,0.029613867,0.008629049,0.003044376,0.005504829,0.023784509,0.023373685,0.017200416,0.021968949,0.000876981,7.45E-05,9.27E-06,3.03E-05,0.000565703,0.000546329,0.000295854,0.000482635
0.000338949,0.000189601,3.44E-05,4.58E-05,0.000322478,0.000396804,0.000264466,0.000363129,0.000448042,0.000283323,4.82E-05,6.16E-05,0.000407719,0.000483715,0.000343305,0.000461547,2.00E-07,8.01E-08,2.19E-09,3.71E-09,1.66E-07,2.34E-07,1.18E-07,2.12E-07,0.006214726,0.004160833,0.000646016,0.00084523,0.00563889,0.006154116,0.00462723,0.006415231,0.012157337,0.00819792,0.001322838,0.001710292,0.010796849,0.011792334,0.00992319,0.011674676,0.000147253,6.72E-05,1.71E-06,2.89E-06,0.000116558,0.000139011,9.81E-05,0.000136154,0.017791918,0.013584334,0.002576503,0.003327046,0.019491232,0.018567616,0.018204488,0.021818624,0.020047052,0.016923709,0.003104255,0.004022379,0.02500925,0.025605156,0.021880942,0.02498077,0.000401884,0.000286412,9.64E-06,1.62E-05,0.000625463,0.000655624,0.000478776,0.000624039
8.19E-05,5.61E-05,3.08E-05,5.32E-05,0.000157935,0.000180505,6.55E-05,8.08E-05,0.000144822,0.000103827,5.24E-05,9.91E-05,0.000265212,0.000286662,0.000141123,0.000158146,2.10E-08,1.07E-08,2.65E-09,9.79E-09,6.96E-08,8.17E-08,1.97E-08,2.45E-08,0.001722629,0.001149584,0.000537696,0.001019362,0.00293749,0.002945697,0.001552699,0.001792377,0.003125052,0.002241752,0.001001499,0.001995382,0.005811665,0.005861851,0.003061201,0.00342852,9.76E-06,5.03E-06,1.00E-06,3.98E-06,3.34E-05,3.44E-05,9.36E-06,1.17E-05,0.003286188,0.003393014,0.00223499,0.004250901,0.009402843,0.00921378,0.004321976,0.003591406,0.004317716,0.004654855,0.002619775,0.005074312,0.010879689,0.014535728,0.006155222,0.005020143,1.86E-05,2.17E-05,6.86E-06,2.57E-05,0.000118368,0.000211287,3.79E-05,2.52E-05
9.55E-06,1.14E-05,2.11E-05,2.25E-05,8.63E-06,8.82E-06,9.32E-06,8.61E-06,1.34E-05,1.74E-05,2.96E-05,3.40E-05,1.53E-05,1.27E-05,1.29E-05,1.27E-05,1.31E-10,2.40E-10,7.97E-10,1.03E-09,1.37E-10,1.08E-10,1.29E-10,1.06E-10,0.000130332,0.000178226,0.00030891,0.000361163,0.000135382,0.000119737,0.000134881,0.000120809,0.000301164,0.000391024,0.000624099,0.000711477,0.000355949,0.000300416,0.000303645,0.000296142,9.06E-08,1.53E-07,3.88E-07,5.06E-07,1.27E-07,8.93E-08,9.21E-08,8.77E-08,0.00032206,0.000609827,0.000948252,0.000993254,0.000411693,0.000435111,0.000613295,0.0003423,0.000358311,0.000763483,0.001201932,0.001168412,0.000472549,0.000494455,0.000667719,0.00041623,1.28E-07,5.83E-07,1.44E-06,1.37E-06,2.23E-07,2.44E-07,4.46E-07,1.73E-07
9.88E-06,1.59E-05,2.59E-05,2.41E-05,1.08E-05,8.16E-06,9.25E-06,8.02E-06,1.45E-05,2.19E-05,3.61E-05,3.26E-05,1.61E-05,1.43E-05,1.44E-05,1.38E-05,1.43E-10,3.99E-10,1.25E-09,9.94E-10,1.80E-10,1.15E-10,1.40E-10,1.11E-10,0.000178327,0.000301918,0.000560045,0.000479224,0.000203687,0.000162786,0.000174196,0.000164975,0.0004929,0.000663325,0.001042353,0.000983336,0.000549318,0.000490255,0.000459565,0.000487391,2.43E-07,4.39E-07,1.08E-06,9.67E-07,3.02E-07,2.40E-07,2.11E-07,2.38E-07,0.000622194,0.000792303,0.001681142,0.001679985,0.000560634,0.000714551,0.000698443,0.00057066,0.000743157,0.000939107,0.001905644,0.001832363,0.000680935,0.000810262,0.000835749,0.000683931,5.52E-07,8.82E-07,3.63E-06,3.36E-06,4.64E-07,6.57E-07,6.98E-07,4.68E-07
0.000120022,4.60E-05,6.00E-05,9.06E-05,2.55E-05,8.21E-05,0.000130354,7.52E-05,0.000236284,7.39E-05,0.000101507,0.000161245,4.03E-05,0.00014767,0.000239912,0.000146057,5.57E-08,5.37E-09,1.01E-08,2.58E-08,1.53E-09,2.18E-08,5.75E-08,2.12E-08,0.003892494,0.001172977,0.001616305,0.002564475,0.000681158,0.002306011,0.003728909,0.002348211,0.007444619,0.002341004,0.003213868,0.005111825,0.001307287,0.004629379,0.007518697,0.004574194,5.54E-05,5.48E-06,1.03E-05,2.61E-05,1.71E-06,2.14E-05,5.65E-05,2.09E-05,0.012573104,0.002530511,0.005513247,0.011552673,0.001861955,0.007198232,0.013175324,0.008252738,0.01515978,0.003400889,0.007249839,0.01312674,0.002044116,0.008556588,0.015076155,0.008825184,0.000229819,1.16E-05,5.26E-05,0.000172311,4.18E-06,7.32E-05,0.00022729,7.79E-05
0.00021208,4.09E-05,4.99E-05,9.27E-05,2.31E-05,6.29E-05,0.000169797,0.000137805,0.000263006,5.50E-05,6.46E-05,0.000117937,2.96E-05,8.23E-05,0.000224234,0.000177018,6.91E-08,2.95E-09,4.11E-09,1.39E-08,8.01E-10,6.62E-09,5.02E-08,3.13E-08,0.004156185,0.000859701,0.001055613,0.001747209,0.00045486,0.001254014,0.003440787,0.002647542,0.007775551,0.001602623,0.002138609,0.003555264,0.000940585,0.002403737,0.007025721,0.005241522,6.04E-05,2.56E-06,4.57E-06,1.26E-05,8.84E-07,5.77E-06,4.93E-05,2.75E-05,0.02050577,0.003027401,0.003173716,0.00779137,0.001823078,0.00332862,0.010786537,0.008975725,0.022099374,0.003598776,0.003785978,0.009103288,0.002080787,0.004022392,0.014361022,0.010797986,0.000488382,1.30E-05,1.43E-05,8.29E-05,4.33E-06,1.62E-05,0.000206239,0.000116596
0.000104226,8.65E-05,3.33E-05,5.12E-05,5.48E-05,2.85E-05,5.74E-05,9.67E-05,0.000170599,0.000164956,4.80E-05,8.95E-05,0.000108826,4.36E-05,9.56E-05,0.000158772,2.91E-08,2.72E-08,2.23E-09,7.97E-09,1.17E-08,1.83E-09,9.09E-09,2.51E-08,0.00355934,0.00360233,0.00104294,0.001903321,0.002164298,0.000818272,0.001892742,0.003286985,0.006410133,0.006526327,0.001908062,0.003661769,0.003912889,0.001603418,0.00378971,0.006062842,4.10E-05,4.26E-05,3.63E-06,1.34E-05,1.53E-05,2.57E-06,1.44E-05,3.68E-05,0.012040629,0.008510689,0.003264981,0.008684902,0.008831315,0.00400672,0.00676073,0.010752658,0.014226973,0.012459091,0.003731563,0.009613529,0.010617142,0.004612998,0.007773571,0.012991661,0.000202407,0.000155229,1.39E-05,9.24E-05,0.000112724,2.13E-05,6.04E-05,0.000168783
0.000100514,0.000123126,2.31E-05,2.04E-05,7.10E-05,2.53E-05,6.99E-05,0.000187355,0.000131645,0.000167584,3.22E-05,2.71E-05,0.000102661,3.41E-05,8.91E-05,0.000253952,1.73E-08,2.80E-08,9.32E-10,6.74E-10,1.05E-08,1.12E-09,7.88E-09,6.43E-08,0.002001909,0.00261308,0.000497868,0.000403118,0.001538972,0.000509755,0.001319738,0.003788911,0.003775215,0.005098681,0.001041897,0.000858778,0.002996381,0.001078147,0.002569222,0.007211515,1.43E-05,2.60E-05,1.08E-06,7.37E-07,8.98E-06,1.16E-06,6.60E-06,5.20E-05,0.006711401,0.008310416,0.001597601,0.001672743,0.0051419,0.002087137,0.004665107,0.014872253,0.007655622,0.009293367,0.00186235,0.001949452,0.006149873,0.002307853,0.00510564,0.016298876,5.86E-05,8.64E-05,3.47E-06,3.80E-06,3.78E-05,5.33E-06,2.61E-05,0.000265653
3.57E-05,4.72E-05,4.15E-05,8.00E-05,0.000187657,4.65E-05,3.01E-05,6.01E-05,5.81E-05,7.52E-05,7.61E-05,0.000164164,0.000349697,8.28E-05,4.90E-05,0.000125315,3.33E-09,5.60E-09,5.70E-09,2.68E-08,1.21E-07,6.72E-09,2.33E-09,1.56E-08,0.001091857,0.001408689,0.001447939,0.003220191,0.007254766,0.001621764,0.000949,0.002407551,0.002173327,0.00274566,0.002906209,0.006460998,0.013738968,0.003239807,0.001846009,0.004880149,4.68E-06,7.52E-06,8.44E-06,4.17E-05,0.000188745,1.05E-05,3.41E-06,2.38E-05,0.003463023,0.004187532,0.005506991,0.009468894,0.023716615,0.008194746,0.004252556,0.012045692,0.004841382,0.005995329,0.006749487,0.012930755,0.028000271,0.009638483,0.004689293,0.013358756,2.34E-05,3.59E-05,4.56E-05,0.000167204,0.000784015,9.29E-05,2.20E-05,0.000178456
2.32E-05,3.06E-05,4.76E-05,0.000210647,0.000386548,6.54E-05,2.80E-05,2.49E-05,3.12E-05,4.05E-05,6.55E-05,0.000269678,0.000478465,8.53E-05,3.75E-05,3.40E-05,9.00E-10,1.52E-09,4.10E-09,7.15E-08,2.23E-07,7.21E-09,1.32E-09,1.04E-09,0.000451269,0.000596227,0.001002183,0.004043159,0.007500831,0.001339945,0.000588157,0.000511608,0.000975807,0.001219119,0.001968311,0.008446517,0.014915031,0.0025866,0.001223233,0.001165333,9.52E-07,1.49E-06,3.87E-06,7.13E-05,0.00022211,6.69E-06,1.50E-06,1.36E-06,0.00160601,0.002007745,0.003170781,0.012025644,0.024293924,0.006066162,0.002035915,0.001849528,0.002176472,0.002507872,0.004016234,0.013862742,0.029521024,0.006649327,0.002242505,0.002270242,4.74E-06,6.29E-06,1.61E-05,0.000192176,0.000871491,4.42E-05,5.03E-06,5.15E-06
2.81E-05,3.58E-05,5.73E-05,0.000142978,0.000205106,4.79E-05,2.33E-05,1.96E-05,5.75E-05,6.41E-05,0.000102617,0.000223183,0.000324718,7.64E-05,3.69E-05,3.00E-05,3.27E-09,4.03E-09,1.04E-08,4.97E-08,1.05E-07,5.76E-09,1.30E-09,8.21E-10,0.001117013,0.001266316,0.002040928,0.004542226,0.006520828,0.001478641,0.000768465,0.000568629,0.002168479,0.002464173,0.003988941,0.00890389,0.012570595,0.00287723,0.001466186,0.001193189,4.70E-06,6.07E-06,1.59E-05,7.92E-05,0.00015776,8.28E-06,2.15E-06,1.42E-06,0.003836044,0.003807966,0.006843971,0.012610697,0.016973355,0.006095911,0.002267493,0.001991852,0.005300856,0.00520854,0.009182875,0.015753034,0.02023566,0.007122454,0.002834474,0.002405515,2.81E-05,2.71E-05,8.43E-05,0.000248158,0.000409482,5.07E-05,8.03E-06,5.79E-06
4.47E-05,4.69E-05,8.06E-05,0.000160154,0.000275256,6.00E-05,2.68E-05,1.62E-05,6.35E-05,6.36E-05,0.000108194,0.000210783,0.000361594,7.95E-05,3.76E-05,2.43E-05,3.91E-09,3.93E-09,1.16E-08,4.43E-08,1.30E-07,6.25E-09,1.31E-09,5.05E-10,0.001071524,0.000994125,0.001695557,0.003342807,0.005815178,0.001217466,0.000546429,0.000338241,0.002188104,0.002124135,0.003302174,0.006583248,0.011822322,0.002636532,0.001201645,0.000797715,4.79E-06,4.51E-06,1.09E-05,4.33E-05,0.000139517,6.94E-06,1.44E-06,6.35E-07,0.004103159,0.004336672,0.00659843,0.010805933,0.023061563,0.00449979,0.00260221,0.001463147,0.004893122,0.005277406,0.007263486,0.013641847,0.026579146,0.005519169,0.003010532,0.001659548,2.39E-05,2.79E-05,5.28E-05,0.0001861,0.000706451,3.05E-05,9.06E-06,2.75E-06
3.00E-05,2.32E-05,3.54E-05,8.27E-05,0.000136405,0.000131817,5.08E-05,0.000133694,5.05E-05,3.39E-05,5.86E-05,0.000153515,0.00022518,0.000259082,9.66E-05,0.000293822,2.50E-09,1.06E-09,3.36E-09,2.36E-08,5.07E-08,6.68E-08,9.19E-09,8.61E-08,0.001015705,0.000634835,0.001052164,0.002904344,0.00421425,0.005276347,0.001988199,0.005476322,0.00204109,0.001435148,0.002310054,0.005983715,0.008327109,0.010189004,0.003755869,0.01148491,4.16E-06,2.06E-06,5.33E-06,3.58E-05,6.93E-05,0.000103814,1.41E-05,0.000131903,0.002782782,0.001330598,0.003824144,0.010210462,0.016684219,0.023193902,0.00713974,0.014130152,0.003548952,0.002174273,0.004589631,0.012059161,0.01977544,0.028778939,0.007634439,0.019408804,1.26E-05,4.73E-06,2.11E-05,0.000145423,0.000391068,0.000828227,5.83E-05,0.000376702
3.93E-05,1.59E-05,1.39E-05,2.50E-05,0.000126203,0.000240224,9.35E-05,0.000250685,5.08E-05,2.27E-05,2.10E-05,3.29E-05,0.000170166,0.000312188,0.000119469,0.000324289,2.47E-09,4.21E-10,3.48E-10,1.02E-09,2.89E-08,9.75E-08,1.43E-08,1.05E-07,0.000800769,0.000331207,0.000317492,0.000506084,0.002595678,0.004950823,0.001927533,0.005215098,0.001516954,0.000753525,0.000704557,0.001011286,0.005385606,0.0100613,0.00384328,0.009847743,2.30E-06,5.67E-07,4.96E-07,1.02E-06,2.90E-05,0.000101229,1.47E-05,9.67E-05,0.002357686,0.000947358,0.001051186,0.001602967,0.010927231,0.019300063,0.006439057,0.013707029,0.002996938,0.001317157,0.00120869,0.001771898,0.012991479,0.02469497,0.007578862,0.018530884,8.98E-06,1.73E-06,1.46E-06,3.14E-06,0.000168779,0.000609842,5.74E-05,0.000343394
1.50E-05,1.40E-05,1.99E-05,1.76E-05,3.94E-05,5.59E-05,2.64E-05,6.06E-05,2.45E-05,2.02E-05,2.88E-05,3.30E-05,7.83E-05,0.000123531,4.76E-05,0.000144063,5.46E-10,3.17E-10,7.37E-10,9.90E-10,5.98E-09,1.52E-08,2.19E-09,2.07E-08,0.000470075,0.000386316,0.000582097,0.000606206,0.001439259,0.002438633,0.00090839,0.002565067,0.001014125,0.000889831,0.001212683,0.001348369,0.003076435,0.004844445,0.001885325,0.005584492,1.02E-06,7.92E-07,1.47E-06,1.77E-06,9.46E-06,2.35E-05,3.39E-06,3.12E-05,0.001405872,0.001305415,0.002296367,0.002560402,0.006800097,0.011152316,0.00381417,0.00657822,0.001693924,0.001545791,0.002633642,0.002818914,0.007873088,0.013095337,0.004510835,0.008973757,2.87E-06,2.39E-06,6.94E-06,7.95E-06,6.20E-05,0.000171488,2.03E-05,8.05E-05
7.21E-06,1.33E-05,1.99E-05,9.09E-06,8.22E-06,1.06E-05,8.52E-06,9.19E-06,1.22E-05,1.99E-05,2.92E-05,1.50E-05,1.42E-05,1.67E-05,1.35E-05,1.47E-05,8.78E-11,2.87E-10,7.38E-10,1.45E-10,1.22E-10,2.00E-10,1.14E-10,1.32E-10,0.00014835,0.000291109,0.000443082,0.000187043,0.000187304,0.000210427,0.000166455,0.000164364,0.000413521,0.000669253,0.000888735,0.00050631,0.000486056,0.000549045,0.000462817,0.000495732,1.71E-07,4.48E-07,7.90E-07,2.56E-07,2.36E-07,3.01E-07,2.13E-07,2.46E-07,0.000525399,0.000838036,0.001605452,0.00057703,0.000785633,0.000858218,0.000668031,0.000694586,0.000585352,0.000992048,0.001739874,0.000678738,0.000848674,0.000991408,0.000736401,0.000809009,3.43E-07,9.84E-07,3.03E-06,4.61E-07,7.20E-07,9.83E-07,5.42E-07,6.54E-07
0.000122318,4.34E-05,5.75E-05,7.60E-05,3.31E-05,0.000101191,0.000144369,7.61E-05,0.000245046,7.62E-05,9.37E-05,0.000139947,5.33E-05,0.000196726,0.000274233,0.00016292,5.99E-08,5.79E-09,8.73E-09,1.96E-08,2.80E-09,3.87E-08,7.52E-08,2.65E-08,0.003745258,0.001156839,0.001446486,0.0019037,0.000895195,0.00303545,0.00418638,0.002602211,0.007337193,0.002249733,0.002775572,0.004101073,0.001609689,0.005859364,0.008233371,0.004883278,5.38E-05,5.06E-06,7.70E-06,1.68E-05,2.59E-06,3.43E-05,6.78E-05,2.38E-05,0.012223844,0.002593664,0.006290617,0.007800349,0.002779382,0.014934858,0.0232826,0.013577538,0.014672363,0.003502743,0.006807609,0.01023839,0.003345209,0.017005198,0.026445009,0.015427364,0.000215278,1.23E-05,4.63E-05,0.000104825,1.12E-05,0.000289177,0.000699339,0.000238004
0.000235498,5.90E-05,4.29E-05,9.29E-05,2.99E-05,8.19E-05,0.000174598,0.000144534,0.000306669,7.82E-05,5.71E-05,0.000119633,3.98E-05,0.000111962,0.000233278,0.000203804,9.38E-08,6.10E-09,3.24E-09,1.43E-08,1.53E-09,1.25E-08,5.44E-08,4.15E-08,0.004916915,0.001214816,0.000962971,0.001980697,0.000621985,0.001778863,0.003873771,0.003427083,0.009767973,0.002434985,0.001939652,0.003841315,0.001341268,0.003740234,0.007870854,0.006664379,9.53E-05,5.93E-06,3.75E-06,1.47E-05,1.80E-06,1.40E-05,6.20E-05,4.43E-05,0.02195505,0.004228219,0.002829941,0.006359051,0.002745073,0.006512967,0.012184067,0.010598323,0.027649803,0.005331188,0.003750048,0.007896971,0.003388196,0.00785467,0.014794957,0.012443165,0.000764512,2.84E-05,1.41E-05,6.24E-05,1.15E-05,6.17E-05,0.000218891,0.000154832
0.000101958,8.39E-05,3.38E-05,4.50E-05,7.51E-05,3.52E-05,6.52E-05,0.000114492,0.000165772,0.000143715,4.94E-05,7.60E-05,0.000146273,5.48E-05,0.000117865,0.000202768,2.75E-08,2.06E-08,2.30E-09,5.66E-09,2.13E-08,2.86E-09,1.37E-08,4.11E-08,0.003336001,0.002854579,0.000909708,0.001553497,0.00263126,0.001042332,0.002221206,0.003809195,0.006270072,0.005477134,0.001857673,0.002880877,0.005417827,0.002201897,0.004457729,0.007358206,3.93E-05,3.00E-05,3.44E-06,8.30E-06,2.94E-05,4.84E-06,1.98E-05,5.41E-05,0.010642007,0.008306403,0.002416773,0.003329882,0.009582457,0.003638917,0.008803239,0.00932388,0.012328162,0.010936787,0.003185426,0.00386281,0.010757122,0.00460782,0.010123081,0.012150726,0.000151984,0.000119613,1.01E-05,1.49E-05,0.000115716,2.12E-05,0.000102477,0.00014764
